LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID8762,8762,2,25.216571807861328,101.00042022391219,713.8711804783505,0.0,65.0,65,6.0,1,,2932.1841155234656,2926.0,2675.0,3252.0,812215.0,140.34674464438584,-0.07275488038269412,-3.2785851211871972
ID8785,8785,2,34.75795364379883,101.469679625323,715.3033483975718,0.0,66.0,66,6.0,1,,2900.2129963898915,2910.0,2525.0,3260.0,803359.0,198.64379336409215,-0.08202852090896884,-2.60927938188262
ID8808,8808,2,42.057315826416016,101.99056401850245,716.1694424634735,0.0,67.0,67,6.0,1,,2878.4368231046933,2908.0,2399.0,3271.0,797327.0,235.20077874085698,-0.08821884201924016,-2.3682016631478593
ID8832,8832,2,48.73344802856445,102.75381822310182,716.7251447202913,0.0,68.0,68,6.0,1,,2865.537906137184,2921.0,2235.0,3302.0,793754.0,276.25041708923567,-0.09269295573275799,-2.1194621207710593
ID8856,8856,2,58.86126708984375,104.61601893979967,717.1334378245089,0.0,69.0,69,6.0,1,,2845.043321299639,2905.0,2055.0,3355.0,788077.0,332.0141513056181,-0.09896854310790873,-1.8824329164429698
ID8879,8879,2,65.30474090576172,106.75767747698657,717.226627836227,0.0,70.0,70,6.0,1,,2842.231046931408,2928.0,1855.0,3399.0,787298.0,376.2222747885726,-0.10161732667261018,-1.7090362237150822
ID8902,8902,2,70.6617431640625,108.08460974765671,716.905841720501,0.0,71.0,71,6.0,1,,2836.259927797834,2943.0,1735.0,3400.0,785644.0,404.7858947623366,-0.10429785146960739,-1.6317829846975376
ID8924,8924,2,70.93684387207031,110.26348371969631,716.6095979092016,0.0,72.0,72,6.0,1,,2849.6064981949457,2944.0,1780.0,3486.0,789341.0,419.79757936269704,-0.10341273747005579,-1.5658726116375972
ID8946,8946,2,74.19037628173828,112.61067507400524,716.4371651153606,0.0,73.0,73,6.0,1,,2844.6787003610107,2952.0,1721.0,3421.0,787976.0,429.9169889722905,-0.10515746512153444,-1.555149333206646
ID8968,8968,2,72.76376342773438,114.24154951176642,716.1685476861006,0.0,74.0,74,6.0,1,,2851.4873646209385,2956.0,1711.0,3443.0,789862.0,420.94201296829215,-0.10436891828645573,-1.5787784841948433
ID8990,8990,2,68.58511352539062,116.19270231162591,715.9810016114748,0.0,75.0,75,6.0,1,,2862.375451263538,2951.0,1862.0,3448.0,792878.0,396.4902312203253,-0.10261489026573328,-1.6510325243439925
ID9012,9012,2,63.27577209472656,118.59789533503633,716.3727295003216,0.0,76.0,76,6.0,1,,2876.9747292418774,2970.0,1943.0,3411.0,796922.0,364.80792456146435,-0.0997844124215838,-1.7483080399328979
ID9034,9034,2,58.91453552246094,119.71270029353009,716.6270423514919,0.0,77.0,77,6.0,1,,2888.696750902527,2966.0,2100.0,3407.0,800169.0,338.8662390924353,-0.0977115207481659,-1.8463073828861354
ID9056,9056,2,55.87917709350586,121.24056524760634,717.2634940774353,0.0,78.0,78,6.0,1,,2901.1119133574007,2948.0,2160.0,3440.0,803608.0,325.42126282648877,-0.09569189123365508,-1.8867191823027023
ID9078,9078,2,49.77531814575195,123.16252223837145,717.6565309588093,0.0,79.0,79,6.0,1,,2919.4404332129966,2965.0,2270.0,3363.0,808685.0,283.0267838707452,-0.09216159094059845,-2.094322159807204
ID9099,9099,2,47.935630798339844,125.10042553493075,718.6705016920141,0.0,80.0,80,6.0,1,,2930.505415162455,2969.0,2317.0,3392.0,811750.0,274.40410564568356,-0.09093215947040081,-2.1365011429422816
ID9121,9121,2,44.726993560791016,125.99695433253682,719.3922458201615,0.0,81.0,81,6.0,1,,2939.7942238267146,2971.0,2383.0,3386.0,814323.0,252.16508331225646,-0.08886167284405898,-2.274008827421371
ID9143,9143,2,42.365440368652344,127.62012489212806,720.8652284601511,0.0,82.0,82,6.0,1,,2952.6570397111914,2970.0,2448.0,3367.0,817886.0,240.81168915406477,-0.08652517531071009,-2.322797457836129
ID9163,9163,2,41.712093353271484,129.0269900552656,722.231099932354,0.0,83.0,83,6.0,1,,2959.2093862815886,2977.0,2435.0,3405.0,819701.0,243.8290700856338,-0.08557485680784496,-2.2715287152877504
ID9184,9184,2,41.20909881591797,129.7014454413889,723.4610697373702,0.0,84.0,84,6.0,1,,2957.4043321299637,2986.0,2459.0,3366.0,819201.0,238.1007483356074,-0.08541938580557287,-2.320141074831218
ID9204,9204,2,44.61550521850586,131.14952859231514,725.3422202546883,0.0,85.0,85,6.0,1,,2943.0685920577616,2981.0,2419.0,3358.0,815230.0,248.56342100878445,-0.088807133764344,-2.3079728979017506
ID9224,9224,2,49.263790130615234,132.16518269596585,726.9276138845804,0.0,86.0,86,6.0,1,,2931.5270758122742,2975.0,2346.0,3369.0,812033.0,278.76819526585257,-0.09164981736246018,-2.1220664436496515
ID9244,9244,2,52.92028045654297,132.95020204897693,728.3267145731645,0.0,87.0,87,6.0,1,,2917.5270758122742,2970.0,2281.0,3400.0,808155.0,299.6343003365225,-0.09435025473676177,-2.0287856823346013
ID9263,9263,2,61.83171463012695,134.61487571429907,729.8482786249293,0.0,88.0,88,6.0,1,,2894.1227436823106,2974.0,2102.0,3382.0,801672.0,339.86766300673895,-0.09995009386751243,-1.8912707765257721
ID9283,9283,2,65.44621276855469,135.43748322492763,730.78749144721,0.0,89.0,89,6.0,1,,2890.9638989169675,2978.0,2040.0,3458.0,800797.0,365.6507581735053,-0.10135212847359325,-1.783403068148912
ID9302,9302,2,73.85002136230469,137.42617587794504,732.0132812188897,0.0,90.0,90,6.0,1,,2876.6570397111914,2970.0,1793.0,3441.0,796834.0,415.39750658112223,-0.10476731415448758,-1.6208546747934676
ID9321,9321,2,80.90515899658203,138.59160448117453,732.544527172979,0.0,91.0,91,6.0,1,,2866.2815884476536,3002.0,1659.0,3452.0,793960.0,452.2224829039846,-0.10763061144434899,-1.5289308474330299
ID9342,9342,2,87.83318328857422,140.55457553716695,733.0726656851491,0.0,92.0,92,6.0,1,,2854.916967509025,2996.0,1518.0,3500.0,790812.0,492.7013937168037,-0.11054395319176415,-1.4402907984367128
ID9364,9364,2,93.66445922851562,142.75965227343227,733.3035259371386,0.0,93.0,93,6.0,1,,2856.0072202166066,3007.0,1396.0,3554.0,791114.0,534.925025173038,-0.11133172128998872,-1.3377520539606378
ID9389,9389,2,96.28546142578125,144.22961474979144,733.360405802855,0.0,94.0,94,6.0,1,,2855.6859205776173,3014.0,1339.0,3573.0,791025.0,552.0093390668258,-0.1119727426349555,-1.3046079785217455
ID9413,9413,2,98.79386901855469,145.6406703246299,733.2479741649183,0.0,95.0,95,6.0,1,,2856.5451263537907,3019.0,1274.0,3537.0,791263.0,565.3397294827213,-0.11248219904932945,-1.280761617572038
ID9436,9436,2,97.77989196777344,148.03451830353717,733.3788684732029,0.0,96.0,96,6.0,1,,2859.3646209386284,3025.0,1335.0,3607.0,792044.0,560.787173757597,-0.11265136368942148,-1.2946239297425195
ID9459,9459,2,94.70209503173828,149.9947017065617,733.3173717679296,0.0,97.0,97,6.0,1,,2866.985559566787,3024.0,1388.0,3596.0,794155.0,539.3969456792554,-0.1114114221371134,-1.3328338369239117
ID9485,9485,2,89.33434295654297,151.71240653765457,733.269672880801,0.0,98.0,98,6.0,1,,2875.841155234657,3017.0,1446.0,3568.0,796608.0,510.04096528722505,-0.10930210076152887,-1.3838464761483644
ID9510,9510,2,82.96586608886719,153.63835027678175,733.1891457724345,0.0,99.0,99,6.0,1,,2879.927797833935,3000.0,1650.0,3476.0,797740.0,464.20234904071225,-0.108212660636653,-1.5056396199665127
ID9535,9535,2,76.1439437866211,155.5464111875982,733.6634350405894,0.0,100.0,100,6.0,1,,2887.42238267148,2998.0,1755.0,3428.0,799816.0,421.4032097046423,-0.10612379930586507,-1.6269638016350776
ID9559,9559,2,70.81572723388672,156.49355542827882,733.9843326772841,0.0,101.0,101,6.0,1,,2899.7292418772563,2980.0,1931.0,3440.0,803225.0,390.2613054984452,-0.10361132188548844,-1.7176821511156184
ID9584,9584,2,62.79261779785156,158.32951118198054,734.8820069480187,0.0,102.0,102,6.0,1,,2915.245487364621,2988.0,2129.0,3460.0,807523.0,346.8898005426284,-0.09980728901452847,-1.8635470584549747
ID9607,9607,2,59.2772102355957,159.95726694640572,736.0050812348665,0.0,103.0,103,6.0,1,,2923.407942238267,2980.0,2224.0,3424.0,809784.0,321.9942439316238,-0.09781079827450954,-1.9686136342901972
ID9631,9631,2,53.80268096923828,161.09048364896464,736.9407043779684,0.0,104.0,104,6.0,1,,2934.216606498195,2980.0,2310.0,3399.0,812778.0,288.86698335228823,-0.0950844977137558,-2.1346464166059755
ID9655,9655,2,44.66987991333008,162.4267893902328,738.3504643624623,0.0,105.0,105,6.0,1,,2955.1516245487364,2983.0,2426.0,3380.0,818577.0,245.24282281871254,-0.08719887063396874,-2.302227035103342
ID9678,9678,2,38.427730560302734,163.74742018321248,740.0027790493716,0.0,106.0,106,6.0,1,,2970.4981949458484,2981.0,2459.0,3445.0,822828.0,241.645875535662,-0.07364725720904149,-1.9546098688725502
ID9702,9702,2,32.3355712890625,164.30507522095547,740.9971670032234,0.0,107.0,107,6.0,1,,2981.0505415162456,2989.0,2525.0,3444.0,825751.0,227.2147781446321,-0.04821958182193214,-1.32938089937827
ID9726,9726,2,24.508623123168945,165.3108057899146,742.6655318860016,0.0,108.0,108,6.0,1,,2977.4801444043323,2979.0,2544.0,3419.0,824762.0,211.52384609458517,0.0025467263006896646,0.07151500697557903
ID9747,9747,2,27.856191635131836,166.76593064223152,746.9402296466145,0.0,109.0,109,6.0,1,,2570.104693140794,2792.0,0.0,3410.0,711919.0,761.4637076907005,0.06013319154137261,0.38290005050930104
ID9768,9768,2,39.681270599365234,167.31163429483212,747.2473488662465,0.0,110.0,110,6.0,1,,2430.3826714801444,2759.0,0.0,3361.0,673216.0,940.1587158575845,0.0488445259082528,0.24077326489917458
ID9788,9788,2,41.06023025512695,168.01906218942096,747.2829221089974,0.0,111.0,111,6.0,1,,2496.1371841155233,2822.0,0.0,3477.0,691430.0,969.3439040406336,0.057061441213189346,0.2780116961443198
ID9808,9808,2,22.010522842407227,169.04201485268527,747.3151695707581,0.0,112.0,112,6.0,1,,2687.7436823104695,3063.0,0.0,3605.0,744505.0,1027.3448520009085,0.08907956589710378,0.42797665370334853
ID9828,9828,2,11.08294677734375,169.8392020457372,747.3297053746923,0.0,113.0,113,6.0,1,,2794.945848375451,3226.0,0.0,3628.0,774200.0,1057.3504317220345,0.1075440788406476,0.5133457029499279
ID9851,9851,2,2.1340131759643555,170.9170376609074,747.3532999931654,0.0,114.0,114,6.0,1,,2925.3104693140795,3422.0,0.0,3682.0,810311.0,1096.1904806767066,0.13004859479656627,0.6142207431047839
ID7503,7503,3,201.65911865234375,145.55734504814828,738.7649855231238,0.0,0.0,0,6.0,1,,2523.8880866425993,2640.0,1105.0,3727.0,699117.0,824.2394859406123,-0.17146266831358306,-1.2673721807592486
ID7523,7523,3,185.72706604003906,142.17330226262047,738.4298349833613,0.0,1.0,1,6.0,1,,2551.1227436823106,2611.0,1281.0,3736.0,706661.0,778.2434602552895,-0.16625640623796206,-1.3073496322218598
ID7540,7540,3,193.3156280517578,137.17773558231482,737.755747007135,0.0,2.0,2,6.0,1,,2526.7472924187728,2641.0,1161.0,3737.0,699909.0,837.5387430157635,-0.17160089003430132,-1.2498756615442894
ID7559,7559,3,179.02613830566406,131.69543779395187,736.783857582702,0.0,3.0,3,6.0,1,,2535.379061371841,2540.0,1251.0,3683.0,702300.0,776.2320622645794,-0.16889775405602697,-1.3275495391304306
ID7578,7578,3,170.9121856689453,128.45228068763444,735.8713156116856,0.0,4.0,4,6.0,1,,2540.758122743682,2551.0,1342.0,3672.0,703790.0,723.8528225231448,-0.16711248980658733,-1.4085283947457974
ID7597,7597,3,181.02792358398438,123.20732088527268,734.4733139649694,0.0,5.0,5,6.0,1,,2512.476534296029,2583.0,1205.0,3604.0,695956.0,755.8050058546199,-0.17232456574152966,-1.3842335569749578
ID7614,7614,3,164.34588623046875,118.5572340776865,732.8011130885095,0.0,6.0,6,6.0,1,,2532.851985559567,2597.0,1318.0,3585.0,701600.0,675.3186551424164,-0.16672827349926755,-1.5009065983553436
ID7628,7628,3,178.32325744628906,115.38982350531887,731.9876846292381,0.0,7.0,7,6.0,1,,2512.725631768953,2620.0,1172.0,3572.0,696025.0,727.5052844770827,-0.17109387064833406,-1.4258308715994819
ID7643,7643,3,182.06964111328125,109.6789605605127,729.9130672840986,0.0,8.0,8,6.0,1,,2494.9927797833934,2621.0,1180.0,3525.0,691113.0,711.6507753348102,-0.1733250854072429,-1.4701411221966554
ID7658,7658,3,158.7516632080078,105.72763950088235,728.4131496703894,0.0,9.0,9,6.0,1,,2522.884476534296,2630.0,1329.0,3462.0,698839.0,629.8138277463174,-0.1647158591547558,-1.5798517983493816
ID7673,7673,3,154.32078552246094,102.9111918807757,727.3101033645781,0.0,10.0,10,6.0,1,,2523.3104693140795,2637.0,1288.0,3427.0,698957.0,606.613596479237,-0.1637712081957784,-1.6292997149553317
ID7689,7689,3,161.6510009765625,99.45075523384422,726.0473217853867,0.0,11.0,11,6.0,1,,2500.4368231046933,2620.0,1214.0,3375.0,692621.0,614.0460733799617,-0.16775769700228543,-1.641638736589766
ID7707,7707,3,148.02587890625,94.07154778084889,723.9080380056032,0.0,12.0,12,6.0,1,,2515.3249097472926,2637.0,1254.0,3361.0,696745.0,576.0436236692581,-0.1615370556723235,-1.6825074759867666
ID7724,7724,3,124.52071380615234,90.04285228686753,722.4039728975669,0.0,13.0,13,6.0,1,,2549.884476534296,2683.0,1326.0,3356.0,706318.0,503.94172477409893,-0.15140539957719312,-1.8055573283346404
ID7742,7742,3,128.29690551757812,86.5887377390822,720.7975723920139,0.0,14.0,14,6.0,1,,2536.8267148014443,2674.0,1350.0,3298.0,702701.0,497.3871865475673,-0.15373656362939606,-1.853095482641654
ID7758,7758,3,115.10808563232422,81.23949304287011,718.3876721806292,0.0,15.0,15,6.0,1,,2556.176895306859,2678.0,1432.0,3223.0,708061.0,446.66664908661807,-0.1478310895251798,-1.9855346296428598
ID7775,7775,3,98.162841796875,77.3588049279696,717.0006655305381,0.0,16.0,16,6.0,1,,2594.2093862815886,2675.0,1620.0,3192.0,718596.0,398.0933628732742,-0.13754908186313194,-2.0786118173884107
ID7792,7792,3,100.21083068847656,73.9590220341808,715.5747333419278,0.0,17.0,17,6.0,1,,2583.451263537906,2677.0,1550.0,3138.0,715616.0,401.9199691050777,-0.13909584603758973,-2.0770647790847265
ID7809,7809,3,96.80712127685547,68.82749787173464,713.0619365274474,0.0,18.0,18,6.0,1,,2583.7725631768953,2685.0,1592.0,3180.0,715705.0,391.47871224760615,-0.13676041873827352,-2.0912463851429672
ID7826,7826,3,85.87939453125,64.95519970520222,711.1494991077939,0.0,19.0,19,6.0,1,,2604.8194945848377,2669.0,1793.0,3169.0,721535.0,353.67588830228493,-0.1307619222111262,-2.2158723052328915
ID7843,7843,3,90.78367614746094,61.67137659606922,709.3167469767762,0.0,20.0,20,6.0,1,,2587.407942238267,2655.0,1665.0,3222.0,716712.0,369.18579089336833,-0.13386570502995312,-2.1663769166584124
ID7860,7860,3,87.82534790039062,56.70934300240369,706.5578111874485,0.0,21.0,21,6.0,1,,2588.3104693140795,2665.0,1698.0,3155.0,716962.0,358.3954848340259,-0.13221155774272642,-2.2005913198452243
ID7878,7878,3,76.01885986328125,52.68614398775565,704.2362656467993,0.0,22.0,22,6.0,1,,2615.4115523465703,2659.0,1890.0,3204.0,724469.0,318.48279981673,-0.12492940141182424,-2.344798986242345
ID7899,7899,3,78.32954406738281,49.40103841700158,702.4897736470596,0.0,23.0,23,6.0,1,,2603.465703971119,2677.0,1813.0,3084.0,721160.0,324.0588319069734,-0.12642278695808654,-2.3253164146775207
ID7918,7918,3,72.63140869140625,44.567303422194634,699.972455362851,0.0,24.0,24,6.0,1,,2608.870036101083,2663.0,1836.0,3085.0,722657.0,312.13584766254115,-0.12210160731187342,-2.3249623198887153
ID7939,7939,3,64.17744445800781,40.3206778443501,697.5544383351839,0.0,25.0,25,6.0,1,,2620.707581227437,2661.0,2001.0,3107.0,725936.0,279.5915843449506,-0.11601215712827499,-2.460263793525783
ID7961,7961,3,66.39383697509766,37.07029467621135,696.0901487365778,0.0,26.0,26,6.0,1,,2599.884476534296,2649.0,1931.0,3051.0,720168.0,284.98121158034445,-0.11837668441276608,-2.449914469609256
ID7983,7983,3,66.15973663330078,31.725625969904776,693.4711664159079,0.0,27.0,27,6.0,1,,2586.2382671480145,2640.0,1880.0,3069.0,716388.0,290.88084787547365,-0.11835448237214909,-2.387119212425548
ID8004,8004,3,64.52615356445312,29.378814140913043,692.4414635359524,0.0,28.0,28,6.0,1,,2585.9025270758125,2648.0,1919.0,3073.0,716295.0,288.2633430690742,-0.11682793116274627,-2.3733079157597863
ID8024,8024,3,61.12327194213867,24.138029359237816,689.9721590472072,0.0,29.0,29,6.0,1,,2583.599277978339,2632.0,1961.0,3047.0,715657.0,277.6017800021217,-0.11493689825949993,-2.417230921353035
ID8046,8046,3,59.183956146240234,20.864350479954712,688.5820359238895,0.0,30.0,30,6.0,1,,2580.9927797833934,2631.0,1982.0,3052.0,714935.0,271.58234655841,-0.11323379538589569,-2.4270693156921976
ID8066,8066,3,62.55144500732422,15.96722018274143,686.7828955919878,0.0,31.0,31,6.0,1,,2557.3393501805053,2619.0,1840.0,2988.0,708383.0,289.46989343768143,-0.11660937568609415,-2.332360298293935
ID8088,8088,3,61.768409729003906,10.881524973130661,684.674695778042,0.0,32.0,32,6.0,1,,2546.6353790613716,2603.0,1879.0,3013.0,705418.0,288.42316293546884,-0.11659951484509108,-2.3308039138640186
ID8109,8109,3,57.1051139831543,7.9862881966083785,683.525577726539,0.0,33.0,33,6.0,1,,2532.0938628158847,2604.0,1822.0,2973.0,701390.0,291.55184215692594,-0.09594152273929846,-1.84333424200684
ID7502,7502,4,2.785698652267456,150.0138546880723,505.4752051594492,0.0,0.0,0,6.0,1,,3323.924187725632,3313.0,3203.0,3495.0,920727.0,59.93618006638508,-0.02205918114899606,-2.50189372782512
ID7522,7522,4,3.247857093811035,148.18259692574983,505.7195253249112,0.0,1.0,1,6.0,1,,3302.664259927798,3288.0,3145.0,3486.0,914838.0,66.17384264120686,-0.023493553238319077,-2.4014948465950865
ID7542,7542,4,3.9967362880706787,146.16773941191522,505.60015574546037,0.0,2.0,2,6.0,1,,3271.231046931408,3260.0,3145.0,3482.0,906131.0,69.04318153629353,-0.026370535009645226,-2.5665259034951013
ID7561,7561,4,4.994396209716797,143.62412891123972,506.0355186364617,0.0,3.0,3,6.0,1,,3223.4693140794225,3212.0,3083.0,3463.0,892901.0,69.09542312622145,-0.029724551341360587,-2.8584099900340734
ID7580,7580,4,6.316390514373779,141.40575093476022,505.2684303314145,0.0,4.0,4,6.0,1,,3196.9205776173285,3179.0,3055.0,3423.0,885547.0,81.93555820409033,-0.03325682092085024,-2.6844730061409106
ID7596,7596,4,9.429413795471191,138.3346820520111,505.34180052136213,0.0,5.0,5,6.0,1,,3127.9927797833934,3103.0,2978.0,3381.0,866454.0,91.40941476182789,-0.04166689665752579,-2.9756337409913884
ID7613,7613,4,11.15272331237793,136.3718734418832,505.41218705076307,0.0,6.0,6,6.0,1,,3081.779783393502,3069.0,2911.0,3341.0,853653.0,80.2523999999378,-0.04655272379214948,-3.7499198261106526
ID7627,7627,4,15.303563117980957,132.84599802948117,505.59861457802833,0.0,7.0,7,6.0,1,,3005.350180505415,2997.0,2848.0,3226.0,832482.0,74.91664528600656,-0.05711024742779095,-4.859592831059519
ID7642,7642,4,18.435632705688477,130.68418341438652,505.5456622477018,0.0,8.0,8,6.0,1,,2960.7617328519855,2947.0,2809.0,3157.0,820131.0,76.8081148143487,-0.06384009401965501,-5.257385579170329
ID7657,7657,4,21.88376808166504,128.82863248552508,505.43087903672296,0.0,9.0,9,6.0,1,,2917.740072202166,2905.0,2743.0,3151.0,808214.0,78.35938400927874,-0.07070405496167412,-5.665990761689921
ID7672,7672,4,24.87227439880371,127.3954585767036,505.2419260571725,0.0,10.0,10,6.0,1,,2893.1191335740073,2871.0,2715.0,3170.0,801394.0,98.85047756682114,-0.07440519747114832,-4.705436399695604
ID7688,7688,4,33.9476432800293,124.51755662482627,505.07811892651046,0.0,11.0,11,6.0,1,,2823.389891696751,2809.0,2603.0,3135.0,782079.0,123.00111775880642,-0.08707501295366131,-4.378750973127497
ID7706,7706,4,41.41598129272461,122.70344505895183,504.92629124826175,0.0,12.0,12,6.0,1,,2770.4476534296027,2765.0,2516.0,3091.0,767414.0,134.87189964972623,-0.09665144119695625,-4.395532020719014
ID7725,7725,4,49.7579460144043,120.85270966726833,504.6313765146582,0.0,13.0,13,6.0,1,,2726.6028880866425,2726.0,2384.0,3087.0,755269.0,163.94701686659266,-0.10506253306789609,-3.9048427056121273
ID7743,7743,4,64.35460662841797,118.14381735536288,504.15422780411404,0.0,14.0,14,6.0,1,,2657.8592057761734,2678.0,2264.0,3067.0,736227.0,203.02169789288266,-0.11861127889556805,-3.5235303083665794
ID7759,7759,4,73.67431640625,116.62588043148779,503.78212317092715,0.0,15.0,15,6.0,1,,2621.245487364621,2650.0,2136.0,3050.0,726085.0,229.68137434390349,-0.1259891560115544,-3.2902451597655094
ID7776,7776,4,85.64095306396484,114.43845893932416,503.74148486839846,0.0,16.0,16,6.0,1,,2570.2707581227437,2605.0,1935.0,2999.0,711965.0,252.17240689899987,-0.1364320907755865,-3.2205596442532762
ID7793,7793,4,101.46977996826172,112.34611043083346,503.43966594799826,0.0,17.0,17,6.0,1,,2511.592057761733,2565.0,1678.0,2980.0,695711.0,290.9044921617413,-0.14898293532358847,-3.022921900565867
ID7810,7810,4,113.37897491455078,110.926033773167,503.29704703273603,0.0,18.0,18,6.0,1,,2467.0505415162456,2519.0,1616.0,2947.0,683373.0,303.73365818996643,-0.1596326372688909,-3.0857989919790216
ID7827,7827,4,135.67031860351562,108.42055541322317,502.98795523668053,0.0,19.0,19,6.0,1,,2393.2815884476536,2450.0,1602.0,2921.0,662939.0,323.78372207621203,-0.17763749480782795,-3.1933029568318334
